timestamp,datetime,portfolio_btc
1752821214232,2025-07-18 06:46:54.232000+00:00,6.89302
1752824814940,2025-07-18 07:46:54.940000+00:00,6.89282
1752828415443,2025-07-18 08:46:55.443000+00:00,6.89337
1752832016306,2025-07-18 09:46:56.306000+00:00,6.8936
1752835616936,2025-07-18 10:46:56.936000+00:00,6.89361
1752839217604,2025-07-18 11:46:57.604000+00:00,6.89364
1752842818575,2025-07-18 12:46:58.575000+00:00,6.89367
1752846418649,2025-07-18 13:46:58.649000+00:00,6.89367
1752850019330,2025-07-18 14:46:59.330000+00:00,6.89369
1752853620360,2025-07-18 15:47:00.360000+00:00,6.89364
1752857221077,2025-07-18 16:47:01.077000+00:00,6.8918
1752860821872,2025-07-18 17:47:01.872000+00:00,6.89256
1752864422482,2025-07-18 18:47:02.482000+00:00,6.89276
1752868023331,2025-07-18 19:47:03.331000+00:00,6.89294
1752871623988,2025-07-18 20:47:03.988000+00:00,6.89358
1752875224704,2025-07-18 21:47:04.704000+00:00,6.89235
1752878825254,2025-07-18 22:47:05.254000+00:00,6.89067
1752882426031,2025-07-18 23:47:06.031000+00:00,6.89015
1752886026618,2025-07-19 00:47:06.618000+00:00,6.89055
1752889627229,2025-07-19 01:47:07.229000+00:00,6.89013
1752893227828,2025-07-19 02:47:07.828000+00:00,6.88972
1752896828418,2025-07-19 03:47:08.418000+00:00,6.88978
1752900428972,2025-07-19 04:47:08.972000+00:00,6.88939
1752904029571,2025-07-19 05:47:09.571000+00:00,6.89071
1752907630109,2025-07-19 06:47:10.109000+00:00,6.89076
1752911230821,2025-07-19 07:47:10.821000+00:00,6.89085
1752914831152,2025-07-19 08:47:11.152000+00:00,6.89083
1752918431891,2025-07-19 09:47:11.891000+00:00,6.89109
1752922032517,2025-07-19 10:47:12.517000+00:00,6.89146
1752925633251,2025-07-19 11:47:13.251000+00:00,6.89172
1752929233791,2025-07-19 12:47:13.791000+00:00,6.89139
1752932834490,2025-07-19 13:47:14.490000+00:00,6.8915
1752936434972,2025-07-19 14:47:14.972000+00:00,6.89134
1752940035825,2025-07-19 15:47:15.825000+00:00,6.89145
1752943636377,2025-07-19 16:47:16.377000+00:00,6.89122
1752947237068,2025-07-19 17:47:17.068000+00:00,6.89164
1752950837736,2025-07-19 18:47:17.736000+00:00,6.89184
1752954438590,2025-07-19 19:47:18.590000+00:00,6.89184
1752958039065,2025-07-19 20:47:19.065000+00:00,6.89142
1752961639729,2025-07-19 21:47:19.729000+00:00,6.89154
1752965240409,2025-07-19 22:47:20.409000+00:00,6.89063
1752968840666,2025-07-19 23:47:20.666000+00:00,6.89134
1752972441079,2025-07-20 00:47:21.079000+00:00,6.89117
1752976041284,2025-07-20 01:47:21.284000+00:00,6.8906
1752979641979,2025-07-20 02:47:21.979000+00:00,6.89077
1752983242420,2025-07-20 03:47:22.420000+00:00,6.89104
1752986842883,2025-07-20 04:47:22.883000+00:00,6.89094
1752990443368,2025-07-20 05:47:23.368000+00:00,6.89004
1752994044032,2025-07-20 06:47:24.032000+00:00,6.89067
1752997644351,2025-07-20 07:47:24.351000+00:00,6.89071
1753001245165,2025-07-20 08:47:25.165000+00:00,6.89046
1753004845647,2025-07-20 09:47:25.647000+00:00,6.89114
1753008446211,2025-07-20 10:47:26.211000+00:00,6.89105
1753012046573,2025-07-20 11:47:26.573000+00:00,6.89094
1753015647597,2025-07-20 12:47:27.597000+00:00,6.89099
1753019248026,2025-07-20 13:47:28.026000+00:00,6.89091
1753022848612,2025-07-20 14:47:28.612000+00:00,6.89085
1753026449348,2025-07-20 15:47:29.348000+00:00,6.89142
1753030050007,2025-07-20 16:47:30.007000+00:00,6.89148
1753033650546,2025-07-20 17:47:30.546000+00:00,6.89124
1753037251236,2025-07-20 18:47:31.236000+00:00,6.8909
1753040851782,2025-07-20 19:47:31.782000+00:00,6.89108
1753044452411,2025-07-20 20:47:32.411000+00:00,6.89077
1753048052897,2025-07-20 21:47:32.897000+00:00,6.89134
1753051653540,2025-07-20 22:47:33.540000+00:00,6.89218
1753055254187,2025-07-20 23:47:34.187000+00:00,6.89237
1753058855009,2025-07-21 00:47:35.009000+00:00,6.8924
1753062455499,2025-07-21 01:47:35.499000+00:00,6.89139
1753066055991,2025-07-21 02:47:35.991000+00:00,6.89183
1753069656408,2025-07-21 03:47:36.408000+00:00,6.89185
1753073256790,2025-07-21 04:47:36.790000+00:00,6.89167
1753076857403,2025-07-21 05:47:37.403000+00:00,6.8912
1753080457499,2025-07-21 06:47:37.499000+00:00,6.8903
1753084058345,2025-07-21 07:47:38.345000+00:00,6.8903
1753087658928,2025-07-21 08:47:38.928000+00:00,6.88952
1753091259577,2025-07-21 09:47:39.577000+00:00,6.88993
1753094860224,2025-07-21 10:47:40.224000+00:00,6.89197
1753098460907,2025-07-21 11:47:40.907000+00:00,6.89324
1753102061447,2025-07-21 12:47:41.447000+00:00,6.89357
1753105662008,2025-07-21 13:47:42.008000+00:00,6.89309
1753109262464,2025-07-21 14:47:42.464000+00:00,6.89449
1753112863437,2025-07-21 15:47:43.437000+00:00,6.89511
1753116463884,2025-07-21 16:47:43.884000+00:00,6.89507
1753120064313,2025-07-21 17:47:44.313000+00:00,6.895
1753123664455,2025-07-21 18:47:44.455000+00:00,6.89494
1753127265085,2025-07-21 19:47:45.085000+00:00,6.89481
1753130865669,2025-07-21 20:47:45.669000+00:00,6.89458
1753134466050,2025-07-21 21:47:46.050000+00:00,6.89548
1753138066541,2025-07-21 22:47:46.541000+00:00,6.89562
1753141667144,2025-07-21 23:47:47.144000+00:00,6.89548
1753145267564,2025-07-22 00:47:47.564000+00:00,6.89473
1753148868490,2025-07-22 01:47:48.490000+00:00,6.89419
1753152468941,2025-07-22 02:47:48.941000+00:00,6.89381
1753156069630,2025-07-22 03:47:49.630000+00:00,6.89278
1753159670186,2025-07-22 04:47:50.186000+00:00,6.8937
1753163270702,2025-07-22 05:47:50.702000+00:00,6.89401
1753166871123,2025-07-22 06:47:51.123000+00:00,6.89447
1753170471666,2025-07-22 07:47:51.666000+00:00,6.89403
1753174072284,2025-07-22 08:47:52.284000+00:00,6.89386
1753177672839,2025-07-22 09:47:52.839000+00:00,6.89526
1753181273356,2025-07-22 10:47:53.356000+00:00,6.89422
1753184874126,2025-07-22 11:47:54.126000+00:00,6.8933
1753188474708,2025-07-22 12:47:54.708000+00:00,6.89339
1753192075388,2025-07-22 13:47:55.388000+00:00,6.89396
1753195675766,2025-07-22 14:47:55.766000+00:00,6.89492
1753199276386,2025-07-22 15:47:56.386000+00:00,6.89615
1753202876899,2025-07-22 16:47:56.899000+00:00,6.89618
1753206477707,2025-07-22 17:47:57.707000+00:00,6.89724
1753210078324,2025-07-22 18:47:58.324000+00:00,6.89727
1753213678832,2025-07-22 19:47:58.832000+00:00,6.89731
1753217279322,2025-07-22 20:47:59.322000+00:00,6.89734
1753220879592,2025-07-22 21:47:59.592000+00:00,6.89732
1753224479842,2025-07-22 22:47:59.842000+00:00,6.89744
1753228080645,2025-07-22 23:48:00.645000+00:00,6.89748
1753231680778,2025-07-23 00:48:00.778000+00:00,6.89744
1753235280928,2025-07-23 01:48:00.928000+00:00,6.8977
1753238881461,2025-07-23 02:48:01.461000+00:00,6.89774
1753242481850,2025-07-23 03:48:01.850000+00:00,6.89773
1753246082100,2025-07-23 04:48:02.100000+00:00,6.89781
1753249683201,2025-07-23 05:48:03.201000+00:00,6.89777
1753253284159,2025-07-23 06:48:04.159000+00:00,6.89783
1753256884273,2025-07-23 07:48:04.273000+00:00,6.89783
1753260484449,2025-07-23 08:48:04.449000+00:00,6.89781
1753264085472,2025-07-23 09:48:05.472000+00:00,6.89777
1753267685695,2025-07-23 10:48:05.695000+00:00,6.8976
1753271286647,2025-07-23 11:48:06.647000+00:00,6.89727
1753274887485,2025-07-23 12:48:07.485000+00:00,6.89741
1753278487600,2025-07-23 13:48:07.600000+00:00,6.89736
1753282087944,2025-07-23 14:48:07.944000+00:00,6.89691
1753285688913,2025-07-23 15:48:08.913000+00:00,6.89685
1753289289309,2025-07-23 16:48:09.309000+00:00,6.8967
1753292889593,2025-07-23 17:48:09.593000+00:00,6.89623
1753296490071,2025-07-23 18:48:10.071000+00:00,6.89666
1753300090430,2025-07-23 19:48:10.430000+00:00,6.897
1753303691439,2025-07-23 20:48:11.439000+00:00,6.89661
1753307292335,2025-07-23 21:48:12.335000+00:00,6.89506
1753310893431,2025-07-23 22:48:13.431000+00:00,6.89573
1753314494365,2025-07-23 23:48:14.365000+00:00,6.89644
1753318095393,2025-07-24 00:48:15.393000+00:00,6.89537
1753321696085,2025-07-24 01:48:16.085000+00:00,6.89575
1753325296459,2025-07-24 02:48:16.459000+00:00,6.89649
1753328896514,2025-07-24 03:48:16.514000+00:00,6.89674
1753332496592,2025-07-24 04:48:16.592000+00:00,6.89587
1753336096644,2025-07-24 05:48:16.644000+00:00,6.89616
1753339696871,2025-07-24 06:48:16.871000+00:00,6.89732
1753343297304,2025-07-24 07:48:17.304000+00:00,6.89715
1753346898340,2025-07-24 08:48:18.340000+00:00,6.89807
1753350498568,2025-07-24 09:48:18.568000+00:00,6.89805
1753354098760,2025-07-24 10:48:18.760000+00:00,6.89815
1753357698999,2025-07-24 11:48:18.999000+00:00,6.8975
1753361300019,2025-07-24 12:48:20.019000+00:00,6.89578
1753364900132,2025-07-24 13:48:20.132000+00:00,6.89551
1753368500399,2025-07-24 14:48:20.399000+00:00,6.89398
1753372100602,2025-07-24 15:48:20.602000+00:00,6.89684
1753375701342,2025-07-24 16:48:21.342000+00:00,6.89807
1753379302231,2025-07-24 17:48:22.231000+00:00,6.8976
1753382902992,2025-07-24 18:48:22.992000+00:00,6.89703
1753386503987,2025-07-24 19:48:23.987000+00:00,6.89797
1753390104915,2025-07-24 20:48:24.915000+00:00,6.8973
1753393705661,2025-07-24 21:48:25.661000+00:00,6.898
1753397306485,2025-07-24 22:48:26.485000+00:00,6.89813
1753400907337,2025-07-24 23:48:27.337000+00:00,6.89965
1753404508086,2025-07-25 00:48:28.086000+00:00,6.89958
1753408108800,2025-07-25 01:48:28.800000+00:00,6.89969
1753411709473,2025-07-25 02:48:29.473000+00:00,6.89967
1753415310284,2025-07-25 03:48:30.284000+00:00,6.89966
1753418911114,2025-07-25 04:48:31.114000+00:00,6.89963
1753422511924,2025-07-25 05:48:31.924000+00:00,6.8996
1753426112571,2025-07-25 06:48:32.571000+00:00,6.89956
1753429713364,2025-07-25 07:48:33.364000+00:00,6.89955
1753433314084,2025-07-25 08:48:34.084000+00:00,6.89943
1753436914907,2025-07-25 09:48:34.907000+00:00,6.89923
1753440515676,2025-07-25 10:48:35.676000+00:00,6.89748
1753444116672,2025-07-25 11:48:36.672000+00:00,6.89586
1753447717484,2025-07-25 12:48:37.484000+00:00,6.89653
1753451317599,2025-07-25 13:48:37.599000+00:00,6.89547
1753454918476,2025-07-25 14:48:38.476000+00:00,6.89546
1753458518545,2025-07-25 15:48:38.545000+00:00,6.89499
1753462119309,2025-07-25 16:48:39.309000+00:00,6.89588
1753465720149,2025-07-25 17:48:40.149000+00:00,6.89589
1753469320891,2025-07-25 18:48:40.891000+00:00,6.89757
1753472921820,2025-07-25 19:48:41.820000+00:00,6.89803
1753476522423,2025-07-25 20:48:42.423000+00:00,6.8974
1753480123256,2025-07-25 21:48:43.256000+00:00,6.89691
1753483723922,2025-07-25 22:48:43.922000+00:00,6.89529
1753487324894,2025-07-25 23:48:44.894000+00:00,6.89641
1753490925740,2025-07-26 00:48:45.740000+00:00,6.89774
1753494526724,2025-07-26 01:48:46.724000+00:00,6.89817
1753498127424,2025-07-26 02:48:47.424000+00:00,6.8988
1753501728146,2025-07-26 03:48:48.146000+00:00,6.89973
1753505328932,2025-07-26 04:48:48.932000+00:00,6.90036
1753508929639,2025-07-26 05:48:49.639000+00:00,6.90019
1753512530497,2025-07-26 06:48:50.497000+00:00,6.90038
1753516131334,2025-07-26 07:48:51.334000+00:00,6.90098
1753519732169,2025-07-26 08:48:52.169000+00:00,6.90055
1753523333039,2025-07-26 09:48:53.039000+00:00,6.90044
1753526933779,2025-07-26 10:48:53.779000+00:00,6.90088
1753530534577,2025-07-26 11:48:54.577000+00:00,6.90098
1753534135300,2025-07-26 12:48:55.300000+00:00,6.90077
1753537736021,2025-07-26 13:48:56.021000+00:00,6.90072
1753541336831,2025-07-26 14:48:56.831000+00:00,6.90061
1753544937543,2025-07-26 15:48:57.543000+00:00,6.90053
1753548538381,2025-07-26 16:48:58.381000+00:00,6.90078
1753552139127,2025-07-26 17:48:59.127000+00:00,6.90088
1753555739877,2025-07-26 18:48:59.877000+00:00,6.90192
1753559340496,2025-07-26 19:49:00.496000+00:00,6.90191
1753562941319,2025-07-26 20:49:01.319000+00:00,6.90192
1753566542126,2025-07-26 21:49:02.126000+00:00,6.90196
1753570142953,2025-07-26 22:49:02.953000+00:00,6.90196
1753573743794,2025-07-26 23:49:03.794000+00:00,6.90194
1753577344667,2025-07-27 00:49:04.667000+00:00,6.90194
1753580945534,2025-07-27 01:49:05.534000+00:00,6.90194
1753584546427,2025-07-27 02:49:06.427000+00:00,6.90195
1753588147214,2025-07-27 03:49:07.214000+00:00,6.90198
1753591748112,2025-07-27 04:49:08.112000+00:00,6.90194
1753595348922,2025-07-27 05:49:08.922000+00:00,6.90193
1753598949752,2025-07-27 06:49:09.752000+00:00,6.90195
1753602550405,2025-07-27 07:49:10.405000+00:00,6.90192
1753606151295,2025-07-27 08:49:11.295000+00:00,6.90191
1753609752201,2025-07-27 09:49:12.201000+00:00,6.90195
1753613353077,2025-07-27 10:49:13.077000+00:00,6.90196
1753616954064,2025-07-27 11:49:14.064000+00:00,6.90196
1753620554934,2025-07-27 12:49:14.934000+00:00,6.90196
1753624155703,2025-07-27 13:49:15.703000+00:00,6.90197
1753627756465,2025-07-27 14:49:16.465000+00:00,6.90198
1753631357322,2025-07-27 15:49:17.322000+00:00,6.90196
1753634958060,2025-07-27 16:49:18.060000+00:00,6.90194
1753638558880,2025-07-27 17:49:18.880000+00:00,6.90191
1753642159624,2025-07-27 18:49:19.624000+00:00,6.90197
1753645760416,2025-07-27 19:49:20.416000+00:00,6.90194
1753649361145,2025-07-27 20:49:21.145000+00:00,6.90193
1753652962016,2025-07-27 21:49:22.016000+00:00,6.90195
1753656562720,2025-07-27 22:49:22.720000+00:00,6.90199
1753660163760,2025-07-27 23:49:23.760000+00:00,6.90202
1753663764455,2025-07-28 00:49:24.455000+00:00,6.90204
1753667365166,2025-07-28 01:49:25.166000+00:00,6.902
1753670965952,2025-07-28 02:49:25.952000+00:00,6.90199
1753674566766,2025-07-28 03:49:26.766000+00:00,6.90198
1753678167417,2025-07-28 04:49:27.417000+00:00,6.90197
1753681768208,2025-07-28 05:49:28.208000+00:00,6.90201
1753685369010,2025-07-28 06:49:29.010000+00:00,6.90207
1753688969817,2025-07-28 07:49:29.817000+00:00,6.90206
1753692570517,2025-07-28 08:49:30.517000+00:00,6.90203
1753696171400,2025-07-28 09:49:31.400000+00:00,6.90201
1753699772138,2025-07-28 10:49:32.138000+00:00,6.90211
1753703372973,2025-07-28 11:49:32.973000+00:00,6.90209
1753706973776,2025-07-28 12:49:33.776000+00:00,6.90208
1753710574618,2025-07-28 13:49:34.618000+00:00,6.90211
1753714175380,2025-07-28 14:49:35.380000+00:00,6.90211
1753717776171,2025-07-28 15:49:36.171000+00:00,6.90198
1753721376960,2025-07-28 16:49:36.960000+00:00,6.90199
1753724977814,2025-07-28 17:49:37.814000+00:00,6.90192
1753728578579,2025-07-28 18:49:38.579000+00:00,6.90188
1753732179443,2025-07-28 19:49:39.443000+00:00,6.9019
1753735780238,2025-07-28 20:49:40.238000+00:00,6.90204
1753739381205,2025-07-28 21:49:41.205000+00:00,6.90211
1753742981894,2025-07-28 22:49:41.894000+00:00,6.90217
1753746582040,2025-07-28 23:49:42.040000+00:00,6.90237
1753750182803,2025-07-29 00:49:42.803000+00:00,6.90258
1753753783662,2025-07-29 01:49:43.662000+00:00,6.90131
1753757384291,2025-07-29 02:49:44.291000+00:00,6.90122
1753760985269,2025-07-29 03:49:45.269000+00:00,6.90101
1753764585988,2025-07-29 04:49:45.988000+00:00,6.9016
1753768186067,2025-07-29 05:49:46.067000+00:00,6.90214
1753771786801,2025-07-29 06:49:46.801000+00:00,6.90159
1753775387494,2025-07-29 07:49:47.494000+00:00,6.90207
1753778988475,2025-07-29 08:49:48.475000+00:00,6.90162
1753782589314,2025-07-29 09:49:49.314000+00:00,6.9018
1753786190341,2025-07-29 10:49:50.341000+00:00,6.90185
1753789791172,2025-07-29 11:49:51.172000+00:00,6.90303
1753793392211,2025-07-29 12:49:52.211000+00:00,6.90292
1753796992955,2025-07-29 13:49:52.955000+00:00,6.90313
1753800593907,2025-07-29 14:49:53.907000+00:00,6.90321
1753804194770,2025-07-29 15:49:54.770000+00:00,6.90339
1753807795560,2025-07-29 16:49:55.560000+00:00,6.90335
1753811396379,2025-07-29 17:49:56.379000+00:00,6.9033
1753814997220,2025-07-29 18:49:57.220000+00:00,6.90319
1753818597985,2025-07-29 19:49:57.985000+00:00,6.90324
1753822198835,2025-07-29 20:49:58.835000+00:00,6.90358
1753825799633,2025-07-29 21:49:59.633000+00:00,6.90351
1753829400514,2025-07-29 22:50:00.514000+00:00,6.90313
1753833001210,2025-07-29 23:50:01.210000+00:00,6.90203
1753836601965,2025-07-30 00:50:01.965000+00:00,6.9024
1753840202760,2025-07-30 01:50:02.760000+00:00,6.90243
1753843803399,2025-07-30 02:50:03.399000+00:00,6.90246
1753847404161,2025-07-30 03:50:04.161000+00:00,6.90212
1753851004916,2025-07-30 04:50:04.916000+00:00,6.90129
1753854605575,2025-07-30 05:50:05.575000+00:00,6.90176
1753858206499,2025-07-30 06:50:06.499000+00:00,6.90244
1753861807431,2025-07-30 07:50:07.431000+00:00,6.90253
1753865408248,2025-07-30 08:50:08.248000+00:00,6.90194
1753869008994,2025-07-30 09:50:08.994000+00:00,6.90269
1753872609938,2025-07-30 10:50:09.938000+00:00,6.90303
1753876210818,2025-07-30 11:50:10.818000+00:00,6.90306
1753879811716,2025-07-30 12:50:11.716000+00:00,6.90283
1753883412524,2025-07-30 13:50:12.524000+00:00,6.90286
1753887013401,2025-07-30 14:50:13.401000+00:00,6.90333
1753890614117,2025-07-30 15:50:14.117000+00:00,6.90332
1753894214956,2025-07-30 16:50:14.956000+00:00,6.90335
1753897815900,2025-07-30 17:50:15.900000+00:00,6.9033
1753901416613,2025-07-30 18:50:16.613000+00:00,6.90333
1753905017404,2025-07-30 19:50:17.404000+00:00,6.90324
1753908618135,2025-07-30 20:50:18.135000+00:00,6.90323
1753912219117,2025-07-30 21:50:19.117000+00:00,6.90318
1753915819891,2025-07-30 22:50:19.891000+00:00,6.90344
1753919420758,2025-07-30 23:50:20.758000+00:00,6.90346
1753923021490,2025-07-31 00:50:21.490000+00:00,6.90343
1753926622344,2025-07-31 01:50:22.344000+00:00,6.9034
1753930223051,2025-07-31 02:50:23.051000+00:00,6.90306
1753933823758,2025-07-31 03:50:23.758000+00:00,6.90342
1753937424449,2025-07-31 04:50:24.449000+00:00,6.90347
1753941025253,2025-07-31 05:50:25.253000+00:00,6.90362
1753944625951,2025-07-31 06:50:25.951000+00:00,6.90375
1753948226769,2025-07-31 07:50:26.769000+00:00,6.90401
1753951827426,2025-07-31 08:50:27.426000+00:00,6.90404
1753955428214,2025-07-31 09:50:28.214000+00:00,6.90401
1753959028435,2025-07-31 10:50:28.435000+00:00,6.90404
1753962629281,2025-07-31 11:50:29.281000+00:00,6.90405
1753966230237,2025-07-31 12:50:30.237000+00:00,6.90406
1753969830868,2025-07-31 13:50:30.868000+00:00,6.90403
1753973431608,2025-07-31 14:50:31.608000+00:00,6.90408
1753977032398,2025-07-31 15:50:32.398000+00:00,6.90408
1753980633053,2025-07-31 16:50:33.053000+00:00,6.90407
1753984233934,2025-07-31 17:50:33.934000+00:00,6.90406
1753987834722,2025-07-31 18:50:34.722000+00:00,6.90407
1753991435563,2025-07-31 19:50:35.563000+00:00,6.90403
1753995036061,2025-07-31 20:50:36.061000+00:00,6.90406
1753998636165,2025-07-31 21:50:36.165000+00:00,6.90404
1754002236845,2025-07-31 22:50:36.845000+00:00,6.90401
1754005836901,2025-07-31 23:50:36.901000+00:00,6.90406
1754009437571,2025-08-01 00:50:37.571000+00:00,6.90417
1754013038565,2025-08-01 01:50:38.565000+00:00,6.90404
1754016639366,2025-08-01 02:50:39.366000+00:00,6.90471
1754020240304,2025-08-01 03:50:40.304000+00:00,6.90331
1754023840913,2025-08-01 04:50:40.913000+00:00,6.90274
1754027441688,2025-08-01 05:50:41.688000+00:00,6.90269
1754031042526,2025-08-01 06:50:42.526000+00:00,6.90179
1754034643251,2025-08-01 07:50:43.251000+00:00,6.9011
1754038244250,2025-08-01 08:50:44.250000+00:00,6.89959
1754041845263,2025-08-01 09:50:45.263000+00:00,6.90012
1754045446266,2025-08-01 10:50:46.266000+00:00,6.90173
1754049047016,2025-08-01 11:50:47.016000+00:00,6.90127
1754052647862,2025-08-01 12:50:47.862000+00:00,6.90105
1754056248627,2025-08-01 13:50:48.627000+00:00,6.90092
1754059849594,2025-08-01 14:50:49.594000+00:00,6.90005
1754063450323,2025-08-01 15:50:50.323000+00:00,6.89921
1754067051254,2025-08-01 16:50:51.254000+00:00,6.89927
1754070651964,2025-08-01 17:50:51.964000+00:00,6.90062
1754074252841,2025-08-01 18:50:52.841000+00:00,6.90011
1754077853592,2025-08-01 19:50:53.592000+00:00,6.90202
1754081454399,2025-08-01 20:50:54.399000+00:00,6.9028
1754085055034,2025-08-01 21:50:55.034000+00:00,6.9001
1754088655786,2025-08-01 22:50:55.786000+00:00,6.9038
1754092256763,2025-08-01 23:50:56.763000+00:00,6.90346
1754095857584,2025-08-02 00:50:57.584000+00:00,6.90354
1754099458253,2025-08-02 01:50:58.253000+00:00,6.90127
1754103059021,2025-08-02 02:50:59.021000+00:00,6.89932
1754106659865,2025-08-02 03:50:59.865000+00:00,6.89518
1754110260805,2025-08-02 04:51:00.805000+00:00,6.89621
1754113861765,2025-08-02 05:51:01.765000+00:00,6.89823
1754117462800,2025-08-02 06:51:02.800000+00:00,6.89197
1754121063586,2025-08-02 07:51:03.586000+00:00,6.89471
1754124664621,2025-08-02 08:51:04.621000+00:00,6.89814
1754128264691,2025-08-02 09:51:04.691000+00:00,6.89699
1754131865114,2025-08-02 10:51:05.114000+00:00,6.89706
1754135465905,2025-08-02 11:51:05.905000+00:00,6.89846
1754139066706,2025-08-02 12:51:06.706000+00:00,6.89942
1754142667405,2025-08-02 13:51:07.405000+00:00,6.89923
1754146268294,2025-08-02 14:51:08.294000+00:00,6.89758
1754149869003,2025-08-02 15:51:09.003000+00:00,6.89917
